entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
immediate,1.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,40.55,-5.91,-99.99,13055.25,130.55,944,6.0,0.641,-1.049,-0.947,-0.004,0.06,26.4,11.0,21.2,76.4,"{'target': 736, 'time': 208}",-12.91,3.33,"[-1.091, -0.813]"
immediate,1.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,3.07,-99.97,-88.65,384.75,-484.72,37.25,-5.65,-99.97,11475.3,114.75,811,6.3,0.66,-1.076,-0.967,-0.004,0.04,26.5,11.0,18.2,66.0,"{'target': 628, 'time': 182, 'end': 1}",-12.91,3.33,"[-1.124, -0.819]"
immediate,1.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.64,384.75,-484.74,21.5,-11.43,-99.99,11163.64,111.64,851,5.3,0.649,-1.167,-1.071,-1.5,0.04,7.5,3.0,19.1,19.5,"{'stop': 423, 'target': 422, 'time': 6}",-2.2,3.74,"[-1.148, -0.992]"
immediate,1.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,21.45,-11.46,-99.99,10274.02,102.74,853,5.0,0.658,-1.16,-1.069,-1.259,0.03,6.5,3.0,19.1,17.1,"{'target': 425, 'stop': 424, 'time': 4}",-2.2,3.74,"[-1.144, -0.984]"
immediate,1.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,26.93,-9.07,-99.99,11817.19,118.17,913,7.7,0.603,-1.126,-0.993,-0.004,0.06,11.0,4.0,20.5,30.9,"{'target': 608, 'stop': 289, 'time': 16}",-3.19,3.74,"[-1.094, -0.892]"
immediate,1.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,26.75,-9.13,-99.99,10165.01,101.65,883,7.9,0.603,-1.166,-1.026,-0.004,0.05,10.0,4.0,19.8,27.0,"{'target': 583, 'stop': 293, 'time': 7}",-3.19,3.74,"[-1.136, -0.927]"
immediate,1.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,30.19,-8.06,-99.99,12335.24,123.35,913,7.7,0.606,-1.12,-0.988,-0.004,0.06,14.2,6.0,20.5,39.9,"{'target': 673, 'stop': 212, 'time': 28}",-4.18,3.07,"[-1.106, -0.876]"
immediate,1.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.97,-99.99,-91.68,384.75,-484.74,29.89,-8.17,-99.99,10568.56,105.69,864,7.2,0.614,-1.175,-1.047,-0.004,0.04,13.9,6.0,19.4,37.0,"{'target': 629, 'stop': 214, 'time': 21}",-4.18,3.07,"[-1.174, -0.921]"
immediate,1.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.94,-99.99,-91.73,384.75,-484.74,36.02,-6.74,-99.99,12342.97,123.43,927,8.0,0.631,-1.11,-0.971,-0.004,0.06,19.4,8.0,20.8,55.3,"{'target': 729, 'stop': 110, 'time': 88}",-6.15,3.42,"[-1.112, -0.833]"
immediate,1.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.97,-99.99,-91.67,384.75,-484.74,35.44,-6.83,-99.99,10797.29,107.97,882,7.9,0.656,-1.161,-1.017,-0.004,0.05,19.9,8.0,19.8,53.8,"{'target': 686, 'stop': 108, 'time': 88}",-6.15,3.33,"[-1.161, -0.866]"
immediate,1.5,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.45,-99.99,-90.72,384.75,-484.73,45.14,-5.04,-99.99,14496.17,144.96,906,69.3,0.519,-4.222,-0.935,0.491,0.35,34.9,25.0,20.3,97.2,"{'target': 628, 'time': 277, 'end': 1}",-13.93,3.46,"[-1.102, -0.764]"
immediate,1.5,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,21.24,-99.79,-80.9,384.75,-484.54,37.88,-4.18,-99.8,12621.97,126.22,628,68.8,0.521,-4.163,-0.941,0.491,0.32,34.5,24.0,14.1,66.6,"{'target': 432, 'time': 195, 'end': 1}",-13.06,3.46,"[-1.134, -0.742]"
immediate,1.5,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,24.62,-9.94,-99.99,11994.99,119.95,872,41.6,0.546,-2.174,-1.042,-2.2,0.22,9.5,4.0,19.5,25.4,"{'stop': 496, 'target': 363, 'time': 13}",-2.2,3.74,"[-1.134, -0.955]"
immediate,1.5,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.62,384.75,-484.74,24.71,-9.91,-99.99,10772.68,107.73,865,41.6,0.548,-2.19,-1.05,-2.2,0.2,8.6,4.0,19.4,22.9,"{'stop': 499, 'target': 360, 'time': 6}",-2.2,3.74,"[-1.142, -0.955]"
immediate,1.5,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,30.98,-7.85,-99.99,13035.77,130.36,883,57.1,0.526,-3.081,-1.022,0.491,0.3,14.6,7.0,19.8,39.7,"{'target': 504, 'stop': 355, 'time': 24}",-3.19,3.74,"[-1.137, -0.898]"
immediate,1.5,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.65,384.75,-484.74,30.39,-8.02,-99.99,11323.29,113.23,831,55.7,0.529,-3.12,-1.087,0.491,0.26,13.9,7.0,18.6,35.5,"{'target': 463, 'stop': 353, 'time': 15}",-3.19,3.74,"[-1.21, -0.967]"
immediate,1.5,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,35.91,-6.72,-99.99,14016.24,140.16,919,65.8,0.531,-3.874,-0.974,0.491,0.34,18.7,10.0,20.6,52.6,"{'target': 605, 'stop': 272, 'time': 42}",-4.18,3.46,"[-1.122, -0.832]"
immediate,1.5,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,34.69,-6.98,-99.99,12145.47,121.45,840,64.3,0.533,-3.949,-1.068,0.491,0.31,18.0,10.0,18.8,46.5,"{'target': 540, 'stop': 268, 'time': 32}",-4.18,3.46,"[-1.217, -0.921]"
immediate,1.5,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,40.98,-5.84,-99.99,13377.99,133.78,912,70.4,0.523,-4.526,-0.972,0.491,0.33,26.8,17.0,20.4,74.9,"{'target': 642, 'stop': 142, 'time': 128}",-6.15,3.46,"[-1.135, -0.81]"
immediate,1.5,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,2.82,-99.97,-88.9,384.75,-484.72,37.82,-5.62,-99.97,11703.22,117.03,777,69.5,0.523,-4.513,-1.013,0.491,0.3,27.3,17.0,17.4,65.1,"{'target': 540, 'stop': 120, 'time': 116, 'end': 1}",-6.15,3.46,"[-1.189, -0.843]"
immediate,2.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,8.44,-99.92,-85.1,384.75,-484.66,45.56,-3.95,-99.93,15909.01,159.09,753,61.1,0.997,-3.856,-0.891,0.986,0.48,42.2,44.0,16.9,97.7,"{'target': 455, 'time': 297, 'end': 1}",-21.23,3.33,"[-1.102, -0.691]"
immediate,2.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,76.17,-99.24,-73.07,384.75,-483.99,37.81,-3.28,-99.31,13423.74,134.24,520,60.6,0.997,-3.793,-0.892,0.986,0.44,41.9,42.5,11.7,66.8,"{'target': 311, 'time': 208, 'end': 1}",-12.91,3.33,"[-1.137, -0.653]"
immediate,2.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,27.58,-8.85,-99.99,12380.93,123.81,886,36.2,0.999,-2.172,-1.023,-2.2,0.31,11.0,5.0,19.9,30.0,"{'stop': 551, 'target': 318, 'time': 17}",-2.2,3.74,"[-1.115, -0.925]"
immediate,2.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.65,384.75,-484.74,27.53,-8.88,-99.99,11189.47,111.89,875,36.0,1.005,-2.186,-1.037,-2.2,0.28,9.7,4.0,19.6,26.0,"{'stop': 552, 'target': 314, 'time': 9}",-2.2,3.74,"[-1.138, -0.937]"
immediate,2.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.65,384.75,-484.74,35.13,-6.89,-99.99,13728.06,137.28,928,51.2,1.008,-3.04,-0.968,0.986,0.42,17.2,10.0,20.8,49.1,"{'target': 473, 'stop': 418, 'time': 37}",-3.19,3.74,"[-1.098, -0.84]"
immediate,2.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.62,384.75,-484.74,34.35,-7.05,-99.99,12024.24,120.24,875,50.3,1.002,-3.078,-1.026,0.986,0.38,16.4,9.0,19.6,44.0,"{'target': 440, 'stop': 411, 'time': 24}",-3.19,3.74,"[-1.168, -0.898]"
immediate,2.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.97,-99.99,-91.67,384.75,-484.74,40.41,-5.95,-99.99,14818.0,148.18,947,58.4,1.001,-3.667,-0.941,0.986,0.46,22.9,14.0,21.2,66.6,"{'target': 549, 'stop': 316, 'time': 82}",-4.18,3.42,"[-1.097, -0.791]"
immediate,2.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.35,-99.99,-90.9,384.75,-484.73,38.39,-6.05,-99.99,12985.06,129.85,859,56.9,0.998,-3.646,-1.002,0.986,0.43,24.2,15.0,19.3,63.8,"{'target': 484, 'stop': 294, 'time': 80, 'end': 1}",-4.18,3.33,"[-1.16, -0.834]"
immediate,2.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,45.37,-5.23,-99.99,14708.09,147.08,895,62.0,0.993,-4.209,-0.983,0.986,0.47,33.2,24.0,20.1,91.1,"{'target': 545, 'time': 194, 'stop': 156}",-6.15,3.42,"[-1.164, -0.795]"
immediate,2.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,15.08,-99.85,-82.58,384.75,-484.6,37.99,-4.41,-99.86,12665.51,126.66,638,61.3,0.991,-4.082,-0.973,0.986,0.43,33.4,24.0,14.3,65.5,"{'target': 382, 'time': 148, 'stop': 107, 'end': 1}",-6.15,3.33,"[-1.187, -0.765]"
immediate,3.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,37.26,-99.63,-77.78,384.75,-484.38,45.89,-3.05,-99.68,15964.48,159.64,607,49.4,1.838,-3.5,-0.862,-0.11,0.58,52.6,72.0,13.6,98.1,"{'time': 336, 'target': 270, 'end': 1}",-13.14,2.75,"[-1.123, -0.6]"
immediate,3.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,205.5,-97.94,-64.83,384.75,-482.69,38.02,-2.56,-98.09,13381.61,133.82,433,50.6,1.846,-3.583,-0.837,0.109,0.54,50.5,72.0,9.7,67.2,"{'time': 234, 'target': 198, 'end': 1}",-13.14,2.75,"[-1.159, -0.534]"
immediate,3.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,31.16,-7.79,-99.99,13176.36,131.76,866,27.4,1.911,-2.154,-1.041,-2.2,0.41,14.0,6.0,19.4,37.2,"{'stop': 608, 'target': 227, 'time': 31}",-2.2,2.49,"[-1.159, -0.924]"
immediate,3.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,30.82,-7.9,-99.99,11684.06,116.84,844,26.8,1.93,-2.168,-1.071,-2.2,0.37,13.0,6.0,18.9,33.7,"{'stop': 604, 'target': 219, 'time': 21}",-2.2,2.49,"[-1.191, -0.948]"
immediate,3.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.66,384.75,-484.74,39.46,-6.1,-99.99,13685.88,136.86,864,39.9,1.92,-2.995,-1.033,-3.188,0.5,21.7,14.0,19.4,57.6,"{'stop': 470, 'target': 328, 'time': 66}",-3.19,3.42,"[-1.201, -0.861]"
immediate,3.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.97,-99.99,-91.66,384.75,-484.74,38.33,-6.29,-99.99,11858.55,118.59,828,38.9,1.89,-2.969,-1.079,-3.188,0.46,23.5,15.0,18.6,59.7,"{'stop': 451, 'target': 300, 'time': 77}",-3.19,3.33,"[-1.241, -0.911]"
immediate,3.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.97,-99.99,-91.68,384.75,-484.74,44.78,-5.33,-99.99,14392.36,143.92,869,46.7,1.836,-3.519,-1.017,-0.754,0.54,31.4,22.0,19.5,83.8,"{'target': 364, 'stop': 352, 'time': 153}",-4.18,3.42,"[-1.198, -0.837]"
immediate,3.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,10.53,-99.89,-84.19,384.75,-484.64,38.27,-4.63,-99.9,12430.93,124.31,652,46.8,1.829,-3.497,-1.006,-0.733,0.5,32.2,23.0,14.6,64.5,"{'target': 272, 'stop': 260, 'time': 119, 'end': 1}",-4.18,3.33,"[-1.218, -0.793]"
immediate,3.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.66,-99.95,-87.3,384.75,-484.7,46.49,-4.21,-99.96,14811.97,148.12,736,49.7,1.832,-3.77,-0.984,-0.051,0.57,43.2,45.0,16.5,97.7,"{'target': 326, 'time': 266, 'stop': 143, 'end': 1}",-6.15,3.42,"[-1.224, -0.739]"
immediate,3.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,47.48,-99.53,-76.29,384.75,-484.27,38.24,-3.57,-99.57,12610.24,126.1,506,50.2,1.845,-3.863,-0.998,0.01,0.53,42.4,43.0,11.3,65.9,"{'target': 229, 'time': 176, 'stop': 100, 'end': 1}",-6.15,3.33,"[-1.284, -0.724]"
immediate,4.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,82.03,-99.18,-72.53,384.75,-483.93,46.14,-2.57,-99.35,18611.15,186.11,541,43.4,2.368,-3.274,-0.823,-0.758,0.65,59.2,72.0,12.1,98.3,"{'time': 370, 'target': 170, 'end': 1}",-13.84,2.97,"[-1.096, -0.535]"
immediate,4.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,329.46,-96.71,-60.07,384.75,-481.45,38.15,-2.22,-97.12,14871.99,148.72,378,42.1,2.475,-3.242,-0.837,-0.813,0.6,58.1,72.0,8.5,67.5,"{'time': 253, 'target': 124, 'end': 1}",-12.91,2.97,"[-1.209, -0.488]"
immediate,4.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,34.37,-7.04,-99.99,13539.09,135.39,848,22.5,2.644,-2.138,-1.061,-2.2,0.45,16.3,6.0,19.0,42.3,"{'stop': 632, 'target': 161, 'time': 55}",-2.2,3.42,"[-1.198, -0.924]"
immediate,4.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.65,384.75,-484.74,34.34,-7.06,-99.99,11978.72,119.79,845,22.5,2.69,-2.154,-1.065,-2.2,0.41,15.6,6.0,18.9,40.6,"{'stop': 636, 'target': 163, 'time': 46}",-2.2,2.97,"[-1.212, -0.926]"
immediate,4.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.64,384.75,-484.74,43.04,-5.55,-99.99,14125.39,141.25,854,33.7,2.575,-2.876,-1.038,-3.188,0.54,28.6,19.0,19.1,75.0,"{'stop': 481, 'target': 232, 'time': 141}",-3.19,3.42,"[-1.204, -0.861]"
immediate,4.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,3.23,-99.97,-88.49,384.75,-484.72,39.29,-5.31,-99.97,12284.57,122.85,719,33.4,2.541,-2.888,-1.076,-3.188,0.49,28.9,19.0,16.1,63.9,"{'stop': 408, 'target': 190, 'time': 120, 'end': 1}",-3.19,3.33,"[-1.268, -0.869]"
immediate,4.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.59,-99.98,-90.48,384.75,-484.73,47.25,-4.74,-99.99,15658.25,156.58,813,41.0,2.407,-3.399,-1.021,-1.465,0.6,39.1,34.0,18.2,97.5,"{'stop': 345, 'target': 243, 'time': 224, 'end': 1}",-4.18,3.42,"[-1.234, -0.814]"
immediate,4.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,24.72,-99.75,-80.1,384.75,-484.5,38.64,-3.98,-99.77,13330.93,133.31,550,40.5,2.439,-3.407,-1.037,-1.599,0.56,38.4,32.0,12.3,64.9,"{'stop': 235, 'target': 165, 'time': 149, 'end': 1}",-4.18,3.33,"[-1.3, -0.778]"
immediate,4.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,20.07,-99.8,-81.19,384.75,-484.55,46.67,-3.35,-99.84,17369.99,173.7,638,43.9,2.412,-3.505,-0.908,-0.663,0.64,50.0,68.0,14.3,98.0,"{'time': 302, 'target': 207, 'stop': 128, 'end': 1}",-6.15,3.33,"[-1.17, -0.637]"
immediate,4.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,119.88,-98.8,-69.58,384.75,-483.55,38.1,-2.93,-98.95,14350.88,143.51,438,43.6,2.437,-3.558,-0.943,-0.691,0.6,49.2,66.0,9.8,66.2,"{'time': 201, 'target': 144, 'stop': 92, 'end': 1}",-6.15,3.33,"[-1.259, -0.622]"
immediate,5.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,103.46,-98.97,-70.76,384.75,-483.71,46.58,-2.41,-99.18,18099.44,180.99,504,41.5,2.626,-3.285,-0.834,-0.886,0.65,63.6,72.0,11.3,98.5,"{'time': 395, 'target': 108, 'end': 1}",-15.68,3.96,"[-1.157, -0.519]"
immediate,5.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,406.27,-95.94,-57.75,384.75,-480.68,38.55,-2.04,-96.5,14517.09,145.17,351,39.6,2.815,-3.235,-0.839,-0.984,0.6,62.6,72.0,7.9,67.4,"{'time': 268, 'target': 82, 'end': 1}",-12.91,3.96,"[-1.241, -0.443]"
immediate,5.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,37.41,-6.44,-99.99,13668.09,136.68,873,20.5,3.235,-2.123,-1.025,-2.2,0.47,18.4,7.0,19.6,49.2,"{'stop': 660, 'target': 132, 'time': 81}",-2.2,3.96,"[-1.171, -0.868]"
immediate,5.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.64,384.75,-484.74,36.37,-6.64,-99.99,11925.96,119.26,828,19.4,3.289,-2.139,-1.084,-2.2,0.42,17.7,7.0,18.6,45.0,"{'stop': 641, 'target': 121, 'time': 66}",-2.2,3.96,"[-1.228, -0.932]"
immediate,5.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,45.57,-5.22,-99.99,14792.56,147.93,834,31.5,2.875,-2.87,-1.059,-3.188,0.57,32.1,22.0,18.7,82.2,"{'stop': 489, 'time': 181, 'target': 164}",-3.19,3.96,"[-1.256, -0.87]"
immediate,5.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,10.06,-99.9,-84.38,384.75,-484.65,39.45,-4.51,-99.91,13103.48,131.03,634,31.4,2.908,-2.848,-1.041,-3.188,0.54,32.9,23.0,14.2,64.1,"{'stop': 368, 'time': 139, 'target': 126, 'end': 1}",-3.19,3.96,"[-1.258, -0.811]"
immediate,5.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.12,-99.96,-87.72,384.75,-484.71,47.64,-4.16,-99.97,15551.62,155.52,748,38.9,2.756,-3.363,-0.982,-1.546,0.61,42.5,44.0,16.8,97.7,"{'stop': 322, 'time': 253, 'target': 172, 'end': 1}",-4.18,3.96,"[-1.223, -0.759]"
immediate,5.0,3.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,51.24,-99.49,-75.8,384.75,-484.24,38.9,-3.45,-99.54,13387.37,133.87,501,38.1,2.829,-3.346,-0.992,-1.642,0.58,42.3,45.0,11.2,65.0,"{'stop': 217, 'time': 164, 'target': 119, 'end': 1}",-4.18,3.96,"[-1.284, -0.677]"
immediate,5.0,5.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,41.08,-99.59,-77.19,384.75,-484.34,46.87,-2.92,-99.68,16632.89,166.33,578,40.3,2.818,-3.378,-0.881,-0.959,0.64,55.3,72.0,13.0,98.2,"{'time': 326, 'target': 137, 'stop': 114, 'end': 1}",-6.15,3.96,"[-1.172, -0.581]"
immediate,5.0,5.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,192.19,-98.08,-65.46,384.75,-482.83,38.4,-2.58,-98.35,13862.74,138.63,400,39.0,2.942,-3.383,-0.916,-1.006,0.6,54.0,72.0,9.0,66.3,"{'time': 220, 'target': 100, 'stop': 79, 'end': 1}",-6.15,3.96,"[-1.283, -0.575]"
dip,1.0,,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,39.56,-99.6,-77.42,384.75,-484.35,36.49,-3.9,-99.62,11981.91,119.82,690,77.5,0.21,-4.156,-0.771,0.195,0.19,27.5,12.0,15.5,58.2,"{'target': 535, 'time': 155}",-16.5,1.05,"[-0.934, -0.611]"
dip,1.0,,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,183.7,-98.16,-65.88,384.75,-482.91,30.24,-3.4,-98.21,11223.22,112.23,465,75.7,0.211,-4.065,-0.828,0.195,0.18,28.3,12.0,10.4,40.4,"{'target': 352, 'time': 113}",-16.42,1.05,"[-1.046, -0.613]"
dip,1.0,1.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.64,384.75,-484.74,22.85,-10.74,-99.99,10560.18,105.6,952,46.1,0.259,-1.999,-0.958,-2.006,0.14,4.3,2.0,21.3,12.6,"{'stop': 510, 'target': 439, 'time': 3}",-2.01,2.02,"[-1.027, -0.888]"
dip,1.0,1.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.99,-99.99,-91.63,384.75,-484.74,22.41,-10.96,-99.99,10157.78,101.58,940,45.9,0.247,-2.0,-0.97,-2.006,0.13,4.6,2.0,21.1,13.2,"{'stop': 507, 'target': 431, 'time': 2}",-2.01,1.89,"[-1.04, -0.901]"
dip,1.0,2.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,0.98,-99.99,-91.65,384.75,-484.74,28.46,-8.58,-99.99,10762.55,107.63,1060,65.5,0.238,-2.927,-0.855,0.195,0.17,9.5,4.0,23.8,30.8,"{'target': 694, 'stop': 353, 'time': 13}",-3.0,2.2,"[-0.947, -0.764]"
dip,1.0,2.0,4800.0,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,8.54,-99.91,-85.05,384.75,-484.66,24.87,-7.52,-99.92,10375.89,103.76,817,65.9,0.233,-2.937,-0.849,0.195,0.16,9.7,4.0,18.3,24.4,"{'target': 538, 'stop': 270, 'time': 9}",-3.0,2.12,"[-0.953, -0.745]"
dip,1.0,3.0,,72,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1.0,-99.99,-91.61,384.75,-484.74,32.25,-7.52,-99.99,11427.93,114.28,1027,71.7,0.236,-3.687,-0.876,0.195,0.2,13.9,6.0,23.0,43.7,"{'target': 736, 'stop': 252, 'time': 39}",-3.99,2.2,"[-0.995, -0.765]"
